Min:,-2.1407904624939,,Max:,0.930382251739502,,
Min:,-1.92451822757721,,Max:,1.28747141361237,,
Min:,-2.39570736885071,,Max:,1.7711535692215,,
Min:,-2.38726758956909,,Max:,1.80245041847229,,
Min:,-1.25882458686829,,Max:,2.01454138755798,,
Min:,-1.48795521259308,,Max:,2.1336076259613,,
Min:,-1.33752572536469,,Max:,1.99895894527435,,
Min:,-1.46038448810577,,Max:,2.30658769607544,,
Min:,-1.42848384380341,,Max:,2.00597095489502,,
Min:,-2.52618956565857,,Max:,1.40232527256012,,
Min:,-1.40612661838532,,Max:,2.15479111671448,,
Min:,-1.16759347915649,,Max:,2.14258027076721,,
Min:,-1.38169777393341,,Max:,1.77397835254669,,
Min:,-1.37027788162231,,Max:,2.31563258171082,,
Min:,-1.59155833721161,,Max:,1.9630241394043,,
Min:,-2.00508952140808,,Max:,1.34133863449097,,
Min:,-1.74272525310516,,Max:,1.62170600891113,,
Min:,-1.63037109375,,Max:,1.54568147659302,,
Min:,-1.52069628238678,,Max:,2.0306088924408,,
Min:,-1.43704032897949,,Max:,2.10707330703735,,
Min:,-1.0648090839386,,Max:,2.798672914505,,
Min:,-1.80447721481323,,Max:,1.89573752880096,,
Min:,-2.15353965759277,,Max:,1.22854888439178,,
Min:,-1.63353073596954,,Max:,3.39022016525269,,
Min:,-2.23210597038269,,Max:,2.58655381202698,,
Min:,-1.71761524677277,,Max:,1.49340808391571,,
Min:,-2.03212785720825,,Max:,1.34624934196472,,
Min:,-1.54727745056152,,Max:,1.43005967140198,,
Min:,-1.89574313163757,,Max:,2.03327345848083,,
Min:,-0.963039994239807,,Max:,1.91806852817535,,
Min:,-1.7323454618454,,Max:,2.10481452941895,,
Min:,-1.28955495357513,,Max:,1.72163498401642,,
Min:,-1.98861217498779,,Max:,1.75172460079193,,
Min:,-2.41497254371643,,Max:,1.19167685508728,,
Min:,-1.20468699932098,,Max:,1.78655254840851,,
Min:,-2.0998158454895,,Max:,2.28769087791443,,
Min:,-1.56456577777863,,Max:,1.86330580711365,,
Min:,-0.924835383892059,,Max:,2.40656137466431,,
Min:,-1.82050573825836,,Max:,1.31314325332642,,
Min:,-2.2172384262085,,Max:,1.51795876026154,,
Min:,-1.73738324642181,,Max:,1.71780133247376,,
Min:,-2.00684499740601,,Max:,1.44605886936188,,
Min:,-1.43818986415863,,Max:,1.66281199455261,,
Min:,-1.51226091384888,,Max:,1.31915783882141,,
Min:,-1.80653393268585,,Max:,1.20862531661987,,
Min:,-2.15007853507996,,Max:,1.86514604091644,,
Min:,-2.15653777122498,,Max:,1.26997745037079,,
Min:,-2.22945880889893,,Max:,2.64883971214294,,
Min:,-1.55456137657166,,Max:,2.24467468261719,,
Min:,-2.11055183410645,,Max:,2.10705256462097,,
Min:,-1.58929681777954,,Max:,1.49136888980865,,
Min:,-1.87740182876587,,Max:,1.92489564418793,,
Min:,-2.0492160320282,,Max:,1.15426898002625,,
Min:,-1.06129002571106,,Max:,2.364666223526,,
Min:,-1.43732702732086,,Max:,2.30045485496521,,
Min:,-1.68316304683685,,Max:,2.38403987884521,,
Min:,-2.01258254051208,,Max:,1.64739227294922,,
Min:,-2.05282878875732,,Max:,1.64251351356506,,
Min:,-1.68983495235443,,Max:,1.84170603752136,,
Min:,-1.5516756772995,,Max:,1.90974080562592,,
Min:,-0.822269916534424,,Max:,2.03079843521118,,
Min:,-2.37095165252686,,Max:,1.93937122821808,,
Min:,-1.83261024951935,,Max:,1.64367353916168,,
Min:,-1.73190057277679,,Max:,1.51755380630493,,
Min:,-1.57903265953064,,Max:,1.69114124774933,,
Min:,-2.04561972618103,,Max:,1.77321636676788,,
Min:,-1.43468463420868,,Max:,1.90327000617981,,
Min:,-1.88295996189117,,Max:,1.42709934711456,,
Min:,-1.70691967010498,,Max:,2.25032615661621,,
Min:,-2.39664578437805,,Max:,2.31494283676147,,
Min:,-1.75221133232117,,Max:,2.71583127975464,,
Min:,-2.41953444480896,,Max:,1.68289887905121,,
Min:,-0.973414242267609,,Max:,1.93100833892822,,
Min:,-2.59616041183472,,Max:,0.838982403278351,,
Min:,-2.81591749191284,,Max:,1.33350300788879,,
Min:,-1.91782176494598,,Max:,1.19747769832611,,
Min:,-1.79142653942108,,Max:,2.44065523147583,,
Min:,-1.53267908096313,,Max:,1.34277510643005,,
Min:,-1.82608902454376,,Max:,2.61128687858582,,
Min:,-1.04875349998474,,Max:,1.6908346414566,,
Min:,-1.9564254283905,,Max:,1.26597034931183,,
Min:,-2.016193151474,,Max:,2.2003185749054,,
Min:,-1.74408280849457,,Max:,1.36377215385437,,
Min:,-2.94516205787659,,Max:,1.13524293899536,,
Min:,-1.64627003669739,,Max:,1.95790183544159,,
Min:,-2.24675703048706,,Max:,0.933418273925781,,
Min:,-2.35779905319214,,Max:,2.09629321098328,,
Min:,-2.1916127204895,,Max:,1.56669878959656,,
Min:,-1.91810047626495,,Max:,1.23815965652466,,
Min:,-1.63308751583099,,Max:,1.6717677116394,,
Min:,-2.12116479873657,,Max:,1.05802893638611,,
Min:,-1.50235176086426,,Max:,1.70045363903046,,
Min:,-2.16365003585815,,Max:,1.20564818382263,,
Min:,-1.52634465694428,,Max:,1.59229779243469,,
Min:,-1.7062840461731,,Max:,1.47872710227966,,
Min:,-2.10008001327515,,Max:,2.20261025428772,,
Min:,-1.12884032726288,,Max:,1.86220383644104,,
Min:,-2.09861516952515,,Max:,2.51445841789246,,
Min:,-1.69432902336121,,Max:,2.18586754798889,,
Min:,-1.9981437921524,,Max:,1.31036531925201,,
Min:,-1.61475479602814,,Max:,2.2028443813324,,
Min:,-1.4114077091217,,Max:,2.00986433029175,,
Min:,-1.87012243270874,,Max:,1.73175799846649,,
Min:,-2.06003499031067,,Max:,2.14558744430542,,
Min:,-1.29692530632019,,Max:,1.90505874156952,,
Min:,-1.27897357940674,,Max:,1.9883998632431,,
Min:,-2.01824188232422,,Max:,1.53194499015808,,
Min:,-3.12657523155212,,Max:,1.62659740447998,,
Min:,-2.35453939437866,,Max:,1.65586650371552,,
Min:,-1.72797536849976,,Max:,2.3522686958313,,
Min:,-2.24881982803345,,Max:,1.9839973449707,,
Min:,-1.81586253643036,,Max:,2.40391802787781,,
Min:,-1.34762394428253,,Max:,3.26168203353882,,
Min:,-2.07080936431885,,Max:,1.78218412399292,,
Min:,-1.81553220748901,,Max:,1.79270625114441,,
Min:,-1.44148743152618,,Max:,1.95915007591248,,
Min:,-1.67148041725159,,Max:,1.71871662139893,,
Min:,-2.90235280990601,,Max:,2.3832848072052,,
Min:,-2.0230176448822,,Max:,1.54607307910919,,
Min:,-2.13942384719849,,Max:,2.17193222045898,,
Min:,-1.63650500774384,,Max:,1.63940393924713,,
Min:,-1.56089377403259,,Max:,1.75369656085968,,
Min:,-1.76506626605988,,Max:,1.69820618629456,,
Min:,-1.10703539848328,,Max:,2.13436222076416,,
Min:,-1.61058497428894,,Max:,1.81814002990723,,
Min:,-1.97898256778717,,Max:,2.54082250595093,,
Min:,-1.55096983909607,,Max:,1.71368682384491,,
Min:,-2.25287079811096,,Max:,1.32105565071106,,
Min:,-1.48942708969116,,Max:,2.30527877807617,,
Min:,-1.93738973140717,,Max:,2.24319648742676,,
Min:,-1.62316501140594,,Max:,2.12857794761658,,
Min:,-2.261549949646,,Max:,3.03164911270142,,
Min:,-1.81186091899872,,Max:,1.40734004974365,,
Min:,-1.65472638607025,,Max:,1.55874145030975,,
Min:,-2.15203404426575,,Max:,1.04952657222748,,
Min:,-1.58095157146454,,Max:,2.45519351959229,,
Min:,-2.03878974914551,,Max:,1.77072143554688,,
Min:,-2.17815113067627,,Max:,1.2364684343338,,
Min:,-3.33169364929199,,Max:,1.74204862117767,,
Min:,-1.00263059139252,,Max:,2.05844974517822,,
Min:,-2.66303586959839,,Max:,1.27144610881805,,
Min:,-1.56072020530701,,Max:,1.51942479610443,,
Min:,-1.73195564746857,,Max:,2.17084145545959,,
Min:,-1.84873473644257,,Max:,1.75319409370422,,
Min:,-2.57789278030395,,Max:,1.86777889728546,,
Min:,-2.21426820755005,,Max:,2.09398698806763,,
Min:,-1.33594214916229,,Max:,2.0680832862854,,
Min:,-1.76057589054108,,Max:,2.0983555316925,,
Min:,-1.95673608779907,,Max:,1.27299761772156,,
Min:,-1.85646235942841,,Max:,1.56467914581299,,
Min:,-1.74274504184723,,Max:,1.90229940414429,,
Min:,-1.804407954216,,Max:,1.48145759105682,,
Min:,-1.35334122180939,,Max:,1.61991202831268,,
Min:,-1.92329740524292,,Max:,1.9221123456955,,
Min:,-2.76169276237488,,Max:,2.76694893836975,,
Min:,-1.86563241481781,,Max:,1.9969767332077,,
Min:,-2.0823986530304,,Max:,1.92964327335358,,
Min:,-1.73282825946808,,Max:,1.09373545646667,,
Min:,-2.38717699050903,,Max:,1.69624483585358,,
Min:,-1.83086037635803,,Max:,1.99961674213409,,
Min:,-1.66946017742157,,Max:,1.6184014081955,,
Min:,-2.12811684608459,,Max:,1.55061268806458,,
Min:,-1.84299159049988,,Max:,1.23533821105957,,
Min:,-0.99489164352417,,Max:,1.86466658115387,,
Min:,-1.04950058460236,,Max:,2.51923322677612,,
Min:,-1.25440871715546,,Max:,2.71556901931763,,
Min:,-1.16523742675781,,Max:,1.94753432273865,,
Min:,-2.04887056350708,,Max:,1.50317466259003,,
Min:,-1.48875141143799,,Max:,2.22762489318848,,
Min:,-2.16620850563049,,Max:,1.62808692455292,,
Min:,-1.31048679351807,,Max:,2.32765769958496,,
Min:,-1.65350472927094,,Max:,1.89634728431702,,
Min:,-1.42398691177368,,Max:,1.95979881286621,,
Min:,-1.89455389976501,,Max:,1.78638660907745,,
Min:,-2.20398187637329,,Max:,1.89382326602936,,
Min:,-0.827428102493286,,Max:,1.75179135799408,,
Min:,-1.55331015586853,,Max:,2.48348474502563,,
Min:,-2.61629629135132,,Max:,0.952142596244812,,
Min:,-1.81064295768738,,Max:,2.07685041427612,,
Min:,-3.00459599494934,,Max:,1.16749119758606,,
Min:,-2.00674748420715,,Max:,2.43883681297302,,
Min:,-2.42050075531006,,Max:,1.24202942848206,,
Min:,-1.04272127151489,,Max:,2.47565484046936,,
Min:,-2.25959944725037,,Max:,1.36180770397186,,
Min:,-2.57848048210144,,Max:,1.62479197978973,,
Min:,-1.40098059177399,,Max:,3.22553777694702,,
Min:,-2.08459663391113,,Max:,1.22695589065552,,
Min:,-2.1058361530304,,Max:,1.81489706039429,,
Min:,-1.65675783157349,,Max:,1.11948990821838,,
Min:,-1.65193140506744,,Max:,1.43034327030182,,
Min:,-1.47621440887451,,Max:,2.99822878837585,,
Min:,-1.84669554233551,,Max:,2.15548133850098,,
Min:,-2.44433665275574,,Max:,2.12036275863647,,
Min:,-1.45682239532471,,Max:,2.03087949752808,,
Min:,-1.80318677425385,,Max:,2.93066096305847,,
Min:,-1.88682341575623,,Max:,1.39486062526703,,
Min:,-1.47919893264771,,Max:,1.53887295722961,,
Min:,-1.44710659980774,,Max:,1.64802443981171,,
Min:,-2.18894267082214,,Max:,2.35244631767273,,
Min:,-1.73795771598816,,Max:,1.47381687164307,,
Min:,-2.36926960945129,,Max:,1.67114400863647,,
Min:,-1.68326199054718,,Max:,1.92843973636627,,
Min:,-2.15377736091614,,Max:,1.56684911251068,,
Min:,-2.04744648933411,,Max:,1.28213834762573,,
Min:,-1.27630198001862,,Max:,2.85275769233704,,
Min:,-1.7093266248703,,Max:,1.42514646053314,,
Min:,-1.85977458953857,,Max:,1.25065696239471,,
Min:,-1.56140518188477,,Max:,1.43432915210724,,
Min:,-1.71435248851776,,Max:,1.72754430770874,,
Min:,-2.20052599906921,,Max:,1.49520111083984,,
Min:,-1.33520412445068,,Max:,3.05998992919922,,
Min:,-2.57601356506348,,Max:,1.86008894443512,,
Min:,-2.36813259124756,,Max:,1.39587497711182,,
Min:,-2.20124077796936,,Max:,1.83405411243439,,
Min:,-1.87418067455292,,Max:,1.01877927780151,,
Min:,-2.85717153549194,,Max:,1.745072722435,,
Min:,-1.53416299819946,,Max:,2.23560261726379,,
Min:,-2.39182496070862,,Max:,2.33745384216309,,
Min:,-1.61973428726196,,Max:,1.73406445980072,,
Min:,-2.70399475097656,,Max:,1.42039930820465,,
Min:,-2.31334114074707,,Max:,1.92301547527313,,
Min:,-2.46252822875977,,Max:,1.67643785476685,,
Min:,-2.14307498931885,,Max:,1.22967898845673,,
Min:,-2.56017017364502,,Max:,1.69374084472656,,
Min:,-1.61909425258636,,Max:,2.63531041145325,,
Min:,-0.86205792427063,,Max:,1.84023475646973,,
Min:,-1.62659418582916,,Max:,1.53118777275085,,
Min:,-1.94256019592285,,Max:,1.99213945865631,,
Min:,-1.7558159828186,,Max:,2.2899534702301,,
Min:,-1.91374063491821,,Max:,1.71226620674133,,
Min:,-2.35203456878662,,Max:,1.72822487354279,,
Min:,-2.43436980247498,,Max:,2.08576035499573,,
Min:,-1.69147372245789,,Max:,1.92618870735168,,
Min:,-1.97429573535919,,Max:,1.47144317626953,,
Min:,-1.25392746925354,,Max:,1.87223184108734,,
Min:,-1.45296967029572,,Max:,1.76616334915161,,
Min:,-2.78939819335937,,Max:,1.52353703975678,,
Min:,-2.60228753089905,,Max:,1.89612936973572,,
Min:,-1.85487377643585,,Max:,1.60975849628449,,
Min:,-2.2176513671875,,Max:,0.864937782287598,,
Min:,-1.98856246471405,,Max:,2.07724142074585,,
Min:,-2.17591834068298,,Max:,1.81599593162537,,
Min:,-1.37399733066559,,Max:,1.894411444664,,
Min:,-1.54517877101898,,Max:,1.73754513263702,,
Min:,-2.47840094566345,,Max:,1.52531778812408,,
Min:,-1.62010216712952,,Max:,1.29739010334015,,
Min:,-1.75487744808197,,Max:,1.45688891410828,,
Min:,-2.01434636116028,,Max:,1.62256467342377,,
Min:,-2.3754575252533,,Max:,1.36510598659515,,
Min:,-0.898658394813538,,Max:,2.04854655265808,,
Min:,-2.35838747024536,,Max:,1.37627816200256,,
Min:,-1.75724112987518,,Max:,1.95206272602081,,
Min:,-2.85510993003845,,Max:,1.98552882671356,,
Min:,-1.3563426733017,,Max:,2.13163137435913,,
Min:,-1.38368105888367,,Max:,1.83641791343689,,
Min:,-1.19364964962006,,Max:,1.97858273983002,,
Min:,-2.84463620185852,,Max:,1.35509610176086,,
Min:,-1.3999160528183,,Max:,2.2411515712738,,
Min:,-1.35917484760284,,Max:,1.66568648815155,,
Min:,-1.65385818481445,,Max:,2.02792096138,,
Min:,-1.83993053436279,,Max:,2.2771418094635,,
Min:,-2.16420292854309,,Max:,1.99774014949799,,
Min:,-2.88389992713928,,Max:,1.73596715927124,,
Min:,-3.12945222854614,,Max:,1.51686000823975,,
Min:,-1.96686792373657,,Max:,1.70085859298706,,
Min:,-1.01769459247589,,Max:,2.27956557273865,,
Min:,-1.80323803424835,,Max:,2.35835981369019,,
Min:,-1.42979788780212,,Max:,2.45372796058655,,
Min:,-0.900546014308929,,Max:,2.09540939331055,,
Min:,-1.59304571151733,,Max:,1.34066200256348,,
Min:,-1.39955675601959,,Max:,1.71187043190002,,
Min:,-1.86566090583801,,Max:,1.26505863666534,,
Min:,-1.34474682807922,,Max:,2.09860467910767,,
Min:,-1.49481439590454,,Max:,1.67228317260742,,
Min:,-2.07954668998718,,Max:,1.61808693408966,,
Min:,-1.73963892459869,,Max:,1.43683290481567,,
Min:,-2.26629853248596,,Max:,2.25746464729309,,
Min:,-1.78549182415009,,Max:,1.36208283901215,,
Min:,-1.83083856105804,,Max:,2.25304293632507,,
Min:,-1.28890585899353,,Max:,2.32703018188477,,
Min:,-2.7165322303772,,Max:,1.34348917007446,,
Min:,-1.76597380638123,,Max:,1.26591193675995,,
Min:,-2.45405769348145,,Max:,2.11586546897888,,
Min:,-0.843451797962189,,Max:,1.91852629184723,,
Min:,-2.98070001602173,,Max:,2.16259002685547,,
Min:,-2.71979975700378,,Max:,1.41033160686493,,
Min:,-2.25834155082703,,Max:,2.11385273933411,,
Min:,-1.69028103351593,,Max:,2.86555671691895,,
Min:,-1.33530128002167,,Max:,2.15324687957764,,
Min:,-1.72434651851654,,Max:,1.87909317016602,,
Min:,-0.990783751010895,,Max:,2.00336647033691,,
Min:,-1.49170875549316,,Max:,2.48284387588501,,
Min:,-2.33460903167725,,Max:,1.56175220012665,,
Min:,-1.83503532409668,,Max:,1.39910197257996,,
Min:,-2.18788766860962,,Max:,2.10808539390564,,
Min:,-1.36517488956451,,Max:,1.56006789207459,,
Min:,-1.89326000213623,,Max:,1.83068990707397,,
Min:,-2.26552033424377,,Max:,1.64699554443359,,
Min:,-2.05986642837524,,Max:,1.72472393512726,,
Min:,-1.67147743701935,,Max:,2.21438312530518,,
Min:,-1.72924935817719,,Max:,1.14984488487244,,
Min:,-1.89885139465332,,Max:,1.42972564697266,,
Min:,-2.08860969543457,,Max:,0.958121716976166,,
Min:,-1.97159779071808,,Max:,1.7515561580658,,
Min:,-2.4629340171814,,Max:,1.53719282150269,,
Min:,-2.02195501327515,,Max:,1.60994219779968,,
Min:,-1.89510595798492,,Max:,1.66093599796295,,
Min:,-1.74676835536957,,Max:,1.76597571372986,,
Min:,-2.48670530319214,,Max:,1.38877260684967,,
Min:,-0.60054361820221,,Max:,2.50364446640015,,
Min:,-1.61974596977234,,Max:,2.10188508033752,,
Min:,-2.09187698364258,,Max:,1.46868419647217,,
Min:,-1.58297777175903,,Max:,2.08704710006714,,
Min:,-1.11950206756592,,Max:,2.47145056724548,,
Min:,-1.48763883113861,,Max:,2.35340118408203,,
Min:,-2.64788317680359,,Max:,1.26342236995697,,
Min:,-1.546626329422,,Max:,1.41469168663025,,
Min:,-1.39293110370636,,Max:,1.94218635559082,,
Min:,-1.68094432353973,,Max:,1.89154767990112,,
Min:,-2.79107856750488,,Max:,1.81890046596527,,
Min:,-1.8579283952713,,Max:,1.97037160396576,,
Min:,-2.14002418518066,,Max:,1.12059545516968,,
Min:,-2.7673032283783,,Max:,1.2106339931488,,
Min:,-1.35996794700623,,Max:,1.99765396118164,,
Min:,-0.728517115116119,,Max:,2.33730173110962,,
Min:,-2.14985466003418,,Max:,1.18999218940735,,
Min:,-0.779116332530975,,Max:,2.00870227813721,,
Min:,-0.756306946277618,,Max:,2.77766942977905,,
Min:,-2.04143476486206,,Max:,3.01306676864624,,
Min:,-1.42614614963532,,Max:,2.83943653106689,,
Min:,-1.99798333644867,,Max:,1.48572182655334,,
Min:,-1.63677549362183,,Max:,1.38809525966644,,
Min:,-1.76079666614532,,Max:,1.17785441875458,,
Min:,-2.05430388450623,,Max:,1.44796335697174,,
Min:,-2.00502347946167,,Max:,2.40894794464111,,
Min:,-1.33143877983093,,Max:,1.66520571708679,,
Min:,-1.31706833839417,,Max:,2.27468204498291,,
Min:,-1.41186511516571,,Max:,2.27198600769043,,
Min:,-1.69062042236328,,Max:,1.68939471244812,,
Min:,-1.95716118812561,,Max:,1.04307210445404,,
Min:,-1.38454604148865,,Max:,1.64072823524475,,
Min:,-1.84864974021912,,Max:,1.56793248653412,,
Min:,-1.85493898391724,,Max:,2.33678865432739,,
Min:,-2.70731592178345,,Max:,1.62655878067017,,
Min:,-1.4670923948288,,Max:,2.07654762268066,,
Min:,-1.6671986579895,,Max:,1.59638786315918,,
Min:,-1.7302451133728,,Max:,2.53001165390015,,
Min:,-2.15380024909973,,Max:,2.60545563697815,,
Min:,-0.974627256393433,,Max:,1.7882080078125,,
Min:,-1.94240379333496,,Max:,1.99699819087982,,
Min:,-1.75546312332153,,Max:,1.98027920722961,,
Min:,-1.96062564849854,,Max:,1.83237063884735,,
Min:,-2.06118965148926,,Max:,1.13937270641327,,
Min:,-1.43409132957459,,Max:,2.18506264686584,,
Min:,-1.95527946949005,,Max:,1.3208612203598,,
Min:,-1.87599837779999,,Max:,1.2508887052536,,
Min:,-2.15962338447571,,Max:,2.31578707695007,,
Min:,-1.3473414182663,,Max:,1.91174948215485,,
Min:,-2.01098370552063,,Max:,1.99264764785767,,
Min:,-1.26812219619751,,Max:,1.73292875289917,,
Min:,-2.35436105728149,,Max:,2.03621482849121,,
Min:,-1.7751384973526,,Max:,2.56426954269409,,
Min:,-1.57985305786133,,Max:,1.29784417152405,,
Min:,-1.67834627628326,,Max:,2.17959761619568,,
Min:,-1.80157160758972,,Max:,1.89069437980652,,
Min:,-1.91126585006714,,Max:,1.31293702125549,,
Min:,-1.96168267726898,,Max:,1.19420766830444,,
Min:,-2.08125185966492,,Max:,1.1505823135376,,
Min:,-1.98735678195953,,Max:,2.15341734886169,,
Min:,-2.23442339897156,,Max:,1.62842035293579,,
Min:,-1.66394793987274,,Max:,2.46320152282715,,
Min:,-1.42727828025818,,Max:,2.56392192840576,,
Min:,-1.65462589263916,,Max:,2.07407665252686,,
Min:,-1.28860819339752,,Max:,2.18834853172302,,
Min:,-1.39991641044617,,Max:,1.91213095188141,,
Min:,-2.01118588447571,,Max:,1.79317653179169,,
Min:,-1.80554664134979,,Max:,1.31371569633484,,
Min:,-2.56355404853821,,Max:,1.72403991222382,,
Min:,-2.45347023010254,,Max:,1.76809942722321,,
Min:,-2.09449768066406,,Max:,1.63093304634094,,
Min:,-1.36718368530273,,Max:,2.30011463165283,,
Min:,-2.06280755996704,,Max:,1.0509192943573,,
Min:,-1.83292484283447,,Max:,1.59089148044586,,
Min:,-1.82047390937805,,Max:,1.72993230819702,,
Min:,-2.08399248123169,,Max:,1.91915464401245,,
Min:,-2.44115257263184,,Max:,2.64321947097778,,
Min:,-2.12028837203979,,Max:,1.73685812950134,,
Min:,-1.59840226173401,,Max:,2.30853152275085,,
Min:,-2.04659867286682,,Max:,2.29854941368103,,
Min:,-1.158034324646,,Max:,1.57614660263062,,
Min:,-1.65779733657837,,Max:,1.64165556430817,,
Min:,-1.72513043880463,,Max:,2.4629168510437,,
Min:,-1.76672542095184,,Max:,1.78400468826294,,
Min:,-2.04113173484802,,Max:,1.55280661582947,,
Min:,-2.13846492767334,,Max:,1.45948588848114,,
Min:,-1.64275860786438,,Max:,1.59695959091187,,
Min:,-1.25446271896362,,Max:,3.00591850280762,,
Min:,-2.08743572235107,,Max:,1.55909776687622,,
Min:,-2.84335732460022,,Max:,1.57176911830902,,
Min:,-1.80767631530762,,Max:,1.62728548049927,,
Min:,-1.618372797966,,Max:,1.7271021604538,,
Min:,-2.25502777099609,,Max:,1.82574462890625,,
Min:,-1.97393834590912,,Max:,1.34255933761597,,
Min:,-1.83687245845795,,Max:,1.39847576618195,,
Min:,-1.68144655227661,,Max:,2.71349239349365,,
Min:,-1.99415731430054,,Max:,1.68544948101044,,
Min:,-1.94917321205139,,Max:,1.55739557743073,,
Min:,-1.19065999984741,,Max:,2.55548429489136,,
Min:,-1.51169514656067,,Max:,2.48542475700378,,
Min:,-1.58578586578369,,Max:,2.41879367828369,,
Min:,-2.38768243789673,,Max:,1.67359840869904,,
Min:,-2.07228589057922,,Max:,1.81644463539124,,
Min:,-2.23312926292419,,Max:,1.48769307136536,,
Min:,-2.37820553779602,,Max:,2.03485870361328,,
Min:,-1.55831074714661,,Max:,2.34018731117249,,
Min:,-2.01521968841553,,Max:,1.35744678974152,,
Min:,-2.14427995681763,,Max:,2.80101680755615,,
Min:,-2.02129650115967,,Max:,1.59897184371948,,
Min:,-0.838987648487091,,Max:,2.20513319969177,,
Min:,-1.78945028781891,,Max:,2.78800320625305,,
Min:,-1.68230366706848,,Max:,1.48088395595551,,
Min:,-2.12425494194031,,Max:,1.98705303668976,,
Min:,-1.58655679225922,,Max:,2.70299553871155,,
Min:,-2.27420353889465,,Max:,1.08395946025848,,
Min:,-2.04788184165955,,Max:,2.1866250038147,,
Min:,-1.89369869232178,,Max:,1.00743675231934,,
Min:,-1.64261996746063,,Max:,1.38053417205811,,
Min:,-2.46052598953247,,Max:,1.22131931781769,,
Min:,-1.92025780677795,,Max:,1.39366352558136,,
Min:,-1.51491379737854,,Max:,1.45538079738617,,
Min:,-1.98457098007202,,Max:,2.52618885040283,,
Min:,-1.77521336078644,,Max:,1.87815022468567,,
Min:,-2.68809342384338,,Max:,1.40095412731171,,
Min:,-2.10873007774353,,Max:,1.72740828990936,,
Min:,-2.42195081710815,,Max:,1.69653499126434,,
Min:,-2.2148871421814,,Max:,2.30959129333496,,
Min:,-1.04745662212372,,Max:,2.0128903388977,,
Min:,-1.96289932727814,,Max:,2.12334108352661,,
Min:,-1.73335635662079,,Max:,2.00441431999207,,
Min:,-1.97476506233215,,Max:,2.20742893218994,,
Min:,-1.82609701156616,,Max:,1.12710690498352,,
Min:,-2.12284803390503,,Max:,1.03155422210693,,
Min:,-1.42838251590729,,Max:,2.32613396644592,,
Min:,-1.75062835216522,,Max:,1.4024498462677,,
Min:,-2.41535019874573,,Max:,2.40963625907898,,
Min:,-2.03949999809265,,Max:,1.55957317352295,,
Min:,-1.86111283302307,,Max:,1.65713453292847,,
Min:,-1.69465100765228,,Max:,1.4173858165741,,
Min:,-1.27045845985413,,Max:,2.38617467880249,,
Min:,-2.13105726242065,,Max:,1.6897611618042,,
Min:,-1.74419176578522,,Max:,2.12610173225403,,
Min:,-1.53319764137268,,Max:,2.1205587387085,,
Min:,-1.41257560253143,,Max:,2.34402537345886,,
Min:,-1.73643624782562,,Max:,2.39508962631226,,
Min:,-2.27903366088867,,Max:,2.03363037109375,,
Min:,-2.39068126678467,,Max:,1.74432802200317,,
Min:,-1.55323755741119,,Max:,2.45265007019043,,
Min:,-2.00984835624695,,Max:,1.74521863460541,,
Min:,-1.50457048416138,,Max:,1.2151871919632,,
Min:,-1.45413815975189,,Max:,1.44246387481689,,
Min:,-1.47407197952271,,Max:,1.95718038082123,,
Min:,-2.33949041366577,,Max:,1.99104773998261,,
Min:,-1.82342624664307,,Max:,1.95461785793304,,
Min:,-1.14594602584839,,Max:,1.70069468021393,,
Min:,-0.856936037540436,,Max:,2.70170116424561,,
Min:,-2.15842914581299,,Max:,1.2858362197876,,
Min:,-1.36215007305145,,Max:,1.56773269176483,,
Min:,-1.15762376785278,,Max:,2.14917802810669,,
Min:,-2.34832167625427,,Max:,1.47798657417297,,
Min:,-1.9145495891571,,Max:,1.71144437789917,,
Min:,-2.61306571960449,,Max:,1.9431985616684,,
Min:,-2.20820355415344,,Max:,2.47274017333984,,
Min:,-1.29841697216034,,Max:,2.23760914802551,,
Min:,-1.39214944839478,,Max:,2.64466428756714,,
Min:,-1.76609492301941,,Max:,1.38523709774017,,
Min:,-2.41874980926514,,Max:,1.54570019245148,,
Min:,-2.3910346031189,,Max:,2.15752744674683,,
Min:,-0.859406411647797,,Max:,2.27768087387085,,
Min:,-2.27385878562927,,Max:,1.4173583984375,,
Min:,-1.77351975440979,,Max:,1.46840298175812,,
Min:,-2.66186237335205,,Max:,2.60515141487122,,
Min:,-1.72186291217804,,Max:,2.02958178520203,,
Min:,-2.2716064453125,,Max:,1.72073292732239,,
Min:,-1.63727235794067,,Max:,1.84590291976929,,
Min:,-0.866746485233307,,Max:,1.89675867557526,,
Min:,-2.41118597984314,,Max:,2.07094287872314,,
Min:,-1.54800009727478,,Max:,1.42579007148743,,
Min:,-1.38380813598633,,Max:,1.39899432659149,,
Min:,-0.997847855091095,,Max:,1.94170618057251,,
Min:,-1.8010733127594,,Max:,1.73412477970123,,
Min:,-2.0079517364502,,Max:,2.26168751716614,,
Min:,-2.52791166305542,,Max:,1.79489350318909,,
Min:,-1.85163760185242,,Max:,1.31635904312134,,
Min:,-2.35006928443909,,Max:,1.29802048206329,,
Min:,-2.45248866081238,,Max:,2.30293607711792,,
Min:,-1.96829164028168,,Max:,1.53557753562927,,
Min:,-1.48957884311676,,Max:,1.95223689079285,,
Min:,-1.29083871841431,,Max:,2.11877846717834,,
Min:,-1.78049576282501,,Max:,1.73811388015747,,
Min:,-1.50709319114685,,Max:,1.7384067773819,,
