Sample,437:,Min,-3.85954022407532,,Max,3.78575229644775,
Sample,438:,Min,-5.03177070617676,,Max,4.17171573638916,
Sample,439:,Min,-3.82012224197388,,Max,4.38510847091675,
Sample,440:,Min,-3.57465720176697,,Max,3.92075848579407,
Sample,441:,Min,-4.19832324981689,,Max,3.99977397918701,
Sample,442:,Min,-3.6096978187561,,Max,4.76845026016235,
Sample,443:,Min,-3.64237523078918,,Max,4.22634220123291,
Sample,444:,Min,-3.87234306335449,,Max,3.81368517875671,
Sample,445:,Min,-3.74796581268311,,Max,4.22766447067261,
Sample,446:,Min,-3.62102246284485,,Max,4.19815874099731,
Sample,447:,Min,-4.2739725112915,,Max,3.55701756477356,
Sample,448:,Min,-3.86226081848145,,Max,3.94216632843018,
Sample,449:,Min,-4.03529977798462,,Max,4.18619585037231,
Sample,450:,Min,-3.94488763809204,,Max,3.92306876182556,
Sample,451:,Min,-4.19173955917358,,Max,3.86431670188904,
Sample,452:,Min,-4.44905805587769,,Max,3.88648366928101,
Sample,453:,Min,-3.65761351585388,,Max,3.64852952957153,
Sample,454:,Min,-3.71776533126831,,Max,3.76182413101196,
Sample,455:,Min,-3.68837141990662,,Max,4.34627389907837,
Sample,456:,Min,-4.12038278579712,,Max,4.19158601760864,
Sample,457:,Min,-3.80956983566284,,Max,3.84535884857178,
Sample,458:,Min,-3.94906854629517,,Max,4.26405048370361,
Sample,459:,Min,-4.04405879974365,,Max,3.7831757068634,
Sample,460:,Min,-3.86628365516663,,Max,3.67852091789246,
Sample,461:,Min,-4.12359571456909,,Max,4.48435068130493,
Sample,462:,Min,-3.72384548187256,,Max,3.91455101966858,
Sample,463:,Min,-3.72503614425659,,Max,3.76399302482605,
Sample,464:,Min,-3.75547122955322,,Max,4.14937782287598,
Sample,465:,Min,-3.8084077835083,,Max,4.83201932907105,
Sample,466:,Min,-3.84136986732483,,Max,3.9130585193634,
Sample,467:,Min,-4.8280029296875,,Max,3.83882069587708,
Sample,468:,Min,-3.73977828025818,,Max,4.10265302658081,
Sample,469:,Min,-3.95131540298462,,Max,4.04940271377564,
Sample,470:,Min,-4.26365852355957,,Max,4.40766620635986,
Sample,471:,Min,-3.88620805740356,,Max,3.88522720336914,
Sample,472:,Min,-4.5381350517273,,Max,3.5364990234375,
Sample,473:,Min,-4.30916690826416,,Max,4.37646961212158,
Sample,474:,Min,-4.00509214401245,,Max,4.13794422149658,
Sample,475:,Min,-3.69645500183105,,Max,4.02014589309692,
Sample,476:,Min,-3.95477914810181,,Max,4.3498682975769,
Sample,477:,Min,-4.0137300491333,,Max,4.27846240997314,
Sample,478:,Min,-3.5859956741333,,Max,3.82816934585571,
Sample,479:,Min,-3.92125177383423,,Max,3.96042680740356,
Sample,480:,Min,-4.04662799835205,,Max,3.94968819618225,
Sample,481:,Min,-4.03879737854004,,Max,3.82140159606934,
Sample,482:,Min,-4.26598644256592,,Max,4.41666078567505,
Sample,483:,Min,-3.80601596832275,,Max,4.17171907424927,
Sample,484:,Min,-3.7074887752533,,Max,3.88539719581604,
Sample,485:,Min,-3.66818976402283,,Max,3.99575591087341,
Sample,486:,Min,-3.49489951133728,,Max,4.50548553466797,
Sample,487:,Min,-4.29360389709473,,Max,3.42420101165771,
Sample,488:,Min,-4.08689975738525,,Max,3.77721691131592,
Sample,489:,Min,-3.64189696311951,,Max,4.06708908081055,
Sample,490:,Min,-3.75771069526672,,Max,3.79868006706238,
Sample,491:,Min,-4.09002542495728,,Max,3.91994047164917,
Sample,492:,Min,-3.94104862213135,,Max,4.20251941680908,
Sample,493:,Min,-3.84490966796875,,Max,4.45606231689453,
Sample,494:,Min,-3.91994023323059,,Max,4.0858998298645,
Sample,495:,Min,-4.15399312973022,,Max,3.76484251022339,
Sample,496:,Min,-3.84107112884521,,Max,4.60106754302979,
Sample,497:,Min,-4.35345840454102,,Max,3.6972987651825,
Sample,498:,Min,-4.27363014221191,,Max,4.2897834777832,
Sample,499:,Min,-4.02658462524414,,Max,3.96874165534973,
Sample,500:,Min,-3.59833836555481,,Max,4.42475128173828,
Sample,501:,Min,-4.18841171264648,,Max,4.22700881958008,
Sample,502:,Min,-3.79106593132019,,Max,4.04826831817627,
Sample,503:,Min,-3.65859436988831,,Max,3.97657918930054,
Sample,504:,Min,-3.79228758811951,,Max,3.93031215667725,
Sample,505:,Min,-3.78385877609253,,Max,4.17810344696045,
Sample,506:,Min,-4.20578241348267,,Max,3.86818981170654,
Sample,507:,Min,-3.72420239448547,,Max,4.0913610458374,
Sample,508:,Min,-3.67040872573853,,Max,4.28598880767822,
Sample,509:,Min,-3.69913196563721,,Max,4.47306442260742,
Sample,510:,Min,-3.92447233200073,,Max,3.77832102775574,
Sample,511:,Min,-4.04270505905151,,Max,3.36345267295837,
Sample,512:,Min,-4.00099897384644,,Max,4.02990341186523,
Sample,513:,Min,-4.16250991821289,,Max,3.79778790473938,
Sample,514:,Min,-3.81148624420166,,Max,4.65103530883789,
Sample,515:,Min,-3.96940779685974,,Max,4.11152315139771,
Sample,516:,Min,-3.8334333896637,,Max,4.01573085784912,
Sample,517:,Min,-3.76239705085754,,Max,3.73003625869751,
Sample,518:,Min,-3.95057606697083,,Max,3.90008211135864,
Sample,519:,Min,-3.82129597663879,,Max,4.12024068832397,
Sample,520:,Min,-3.80688500404358,,Max,3.96040940284729,
Sample,521:,Min,-3.82558989524841,,Max,4.17387294769287,
Sample,522:,Min,-3.71188879013062,,Max,3.71056342124939,
Sample,523:,Min,-3.91967391967773,,Max,3.78050637245178,
Sample,524:,Min,-3.75342059135437,,Max,4.15311861038208,
Sample,525:,Min,-4.05425119400024,,Max,4.11089324951172,
Sample,526:,Min,-3.89943790435791,,Max,3.57439470291138,
Sample,527:,Min,-3.64906668663025,,Max,3.93748545646667,
Sample,528:,Min,-3.92944192886353,,Max,3.67150568962097,
Sample,529:,Min,-5.53951740264893,,Max,3.99975085258484,
Sample,530:,Min,-3.88809823989868,,Max,3.73849201202393,
Sample,531:,Min,-3.9414644241333,,Max,4.38048458099365,
Sample,532:,Min,-4.11990690231323,,Max,3.46335053443909,
Sample,533:,Min,-4.19218683242798,,Max,3.83900594711304,
Sample,534:,Min,-3.83753252029419,,Max,4.22847080230713,
Sample,535:,Min,-4.11820602416992,,Max,4.10340738296509,
Sample,536:,Min,-4.67474699020386,,Max,3.84250831604004,
Sample,537:,Min,-3.94274473190308,,Max,4.02749490737915,
Sample,538:,Min,-3.85208463668823,,Max,4.07850122451782,
Sample,539:,Min,-3.90140795707703,,Max,3.99138379096985,
Sample,540:,Min,-3.86359453201294,,Max,4.04562091827393,
Sample,541:,Min,-3.91213655471802,,Max,3.97488927841187,
Sample,542:,Min,-3.82556653022766,,Max,3.91225600242615,
Sample,543:,Min,-3.83193707466125,,Max,4.68612813949585,
Sample,544:,Min,-3.74564003944397,,Max,4.10366821289063,
Sample,545:,Min,-3.77097821235657,,Max,4.62622690200806,
Sample,546:,Min,-4.00351333618164,,Max,3.85018253326416,
Sample,547:,Min,-3.9056830406189,,Max,4.03372383117676,
Sample,548:,Min,-4.11676263809204,,Max,3.80067825317383,
Sample,549:,Min,-4.29424667358398,,Max,4.00099515914917,
Sample,550:,Min,-3.95360016822815,,Max,3.5854218006134,
Sample,551:,Min,-3.82689571380615,,Max,4.6768684387207,
Sample,552:,Min,-4.06414794921875,,Max,3.87218570709229,
Sample,553:,Min,-4.08872079849243,,Max,4.01947927474976,
Sample,554:,Min,-4.12147188186646,,Max,3.83043050765991,
Sample,555:,Min,-4.58150863647461,,Max,4.10718488693237,
Sample,556:,Min,-3.58543753623962,,Max,4.0151629447937,
Sample,557:,Min,-4.16850137710571,,Max,4.24718427658081,
Sample,558:,Min,-3.69420099258423,,Max,4.06110095977783,
Sample,559:,Min,-3.7637767791748,,Max,4.15067911148071,
Sample,560:,Min,-3.60695600509644,,Max,4.00154495239258,
Sample,561:,Min,-4.09043455123901,,Max,3.94579219818115,
Sample,562:,Min,-3.97742319107056,,Max,4.70078945159912,
Sample,563:,Min,-4.21129560470581,,Max,4.05560636520386,
Sample,564:,Min,-3.77968239784241,,Max,3.59556984901428,
Sample,565:,Min,-3.71156907081604,,Max,4.97515535354614,
Sample,566:,Min,-3.72892498970032,,Max,3.69187092781067,
Sample,567:,Min,-3.65166211128235,,Max,4.13120651245117,
Sample,568:,Min,-3.93253207206726,,Max,4.10061931610107,
Sample,569:,Min,-4.21450567245483,,Max,3.83103203773499,
Sample,570:,Min,-3.99032092094421,,Max,4.69494676589966,
Sample,571:,Min,-3.93783187866211,,Max,3.59966969490051,
Sample,572:,Min,-3.46059989929199,,Max,3.81185436248779,
Sample,573:,Min,-3.806560754776,,Max,4.31237316131592,
Sample,574:,Min,-3.63381099700928,,Max,4.0870041847229,
Sample,575:,Min,-3.97925162315369,,Max,4.61865854263306,
Sample,576:,Min,-3.79117012023926,,Max,3.96649837493896,
Sample,577:,Min,-3.7155430316925,,Max,3.88067603111267,
Sample,578:,Min,-3.68106889724731,,Max,3.8599853515625,
Sample,579:,Min,-3.76315188407898,,Max,3.85666489601135,
Sample,580:,Min,-3.85668921470642,,Max,3.74256086349487,
Sample,581:,Min,-4.36406373977661,,Max,4.50614738464356,
Sample,582:,Min,-3.61737203598022,,Max,4.80349588394165,
Sample,583:,Min,-4.58078241348267,,Max,4.29870367050171,
Sample,584:,Min,-3.84233617782593,,Max,3.73898911476135,
Sample,585:,Min,-4.20227432250977,,Max,3.96930408477783,
Sample,586:,Min,-4.3455548286438,,Max,3.84975814819336,
Sample,587:,Min,-3.82315254211426,,Max,4.00649261474609,
Sample,588:,Min,-3.58161973953247,,Max,3.68513464927673,
Sample,589:,Min,-3.67295813560486,,Max,4.02620220184326,
Sample,590:,Min,-3.73312282562256,,Max,4.32966279983521,
Sample,591:,Min,-4.04231119155884,,Max,4.51795434951782,
Sample,592:,Min,-4.48585271835327,,Max,4.46841096878052,
Sample,593:,Min,-4.37106227874756,,Max,4.37715911865234,
Sample,594:,Min,-3.98378682136536,,Max,3.87554454803467,
Sample,595:,Min,-4.55143785476685,,Max,3.84970951080322,
Sample,596:,Min,-4.13010311126709,,Max,3.70363426208496,
Sample,597:,Min,-4.07096004486084,,Max,3.52735376358032,
Sample,598:,Min,-4.57397747039795,,Max,4.6080322265625,
Sample,599:,Min,-3.7898371219635,,Max,3.84458303451538,
Sample,600:,Min,-3.6304726600647,,Max,3.97095370292664,
Sample,601:,Min,-4.22438907623291,,Max,4.07526206970215,
Sample,602:,Min,-4.35350227355957,,Max,3.73669648170471,
Sample,603:,Min,-4.09530305862427,,Max,3.80347180366516,
Sample,604:,Min,-4.02808618545532,,Max,5.17541646957397,
Sample,605:,Min,-4.00447511672974,,Max,3.57567429542541,
Sample,606:,Min,-3.77837538719177,,Max,4.81651544570923,
Sample,607:,Min,-4.02221155166626,,Max,4.80664777755737,
Sample,608:,Min,-4.05381774902344,,Max,3.62245798110962,
Sample,609:,Min,-3.66482043266296,,Max,3.8286304473877,
Sample,610:,Min,-3.97968411445618,,Max,3.8449535369873,
Sample,611:,Min,-3.94402813911438,,Max,4.09007263183594,
Sample,612:,Min,-3.78703665733337,,Max,3.60441040992737,
Sample,613:,Min,-4.4874210357666,,Max,3.79638242721558,
Sample,614:,Min,-3.8754768371582,,Max,3.73809742927551,
Sample,615:,Min,-4.36956357955933,,Max,3.74507832527161,
Sample,616:,Min,-3.70686078071594,,Max,3.96059274673462,
Sample,617:,Min,-4.51119804382324,,Max,4.32225608825684,
Sample,618:,Min,-3.69396996498108,,Max,3.95052719116211,
Sample,619:,Min,-3.78696250915527,,Max,3.86024832725525,
Sample,620:,Min,-3.9793860912323,,Max,4.05668926239014,
Sample,621:,Min,-4.34489011764526,,Max,4.06962585449219,
Sample,622:,Min,-3.62742447853088,,Max,3.58647656440735,
Sample,623:,Min,-4.35619640350342,,Max,3.95617914199829,
Sample,624:,Min,-4.22073316574097,,Max,4.07904434204102,
Sample,625:,Min,-4.00709962844849,,Max,3.99654102325439,
Sample,626:,Min,-3.99448204040527,,Max,3.52356553077698,
Sample,627:,Min,-3.78560447692871,,Max,3.87665510177612,
Sample,628:,Min,-3.77613925933838,,Max,3.95298337936401,
Sample,629:,Min,-4.13426923751831,,Max,4.0638952255249,
Sample,630:,Min,-3.96947550773621,,Max,3.87982964515686,
Sample,631:,Min,-3.85883092880249,,Max,4.32560443878174,
Sample,632:,Min,-3.91909909248352,,Max,3.56697154045105,
Sample,633:,Min,-3.94325518608093,,Max,4.09473419189453,
Sample,634:,Min,-4.15943670272827,,Max,3.68857479095459,
Sample,635:,Min,-3.87113547325134,,Max,4.31710958480835,
Sample,636:,Min,-3.76470065116882,,Max,4.43320560455322,
Sample,637:,Min,-3.84472584724426,,Max,3.74453115463257,
Sample,638:,Min,-4.08684492111206,,Max,3.83096218109131,
Sample,639:,Min,-4.28633737564087,,Max,3.89745903015137,
Sample,640:,Min,-3.8644061088562,,Max,3.5833592414856,
Sample,641:,Min,-3.57722997665405,,Max,3.88133525848389,
Sample,642:,Min,-4.04461145401001,,Max,3.98567533493042,
Sample,643:,Min,-3.5983555316925,,Max,3.8468222618103,
Sample,644:,Min,-4.14667987823486,,Max,3.41288995742798,
Sample,645:,Min,-3.79165458679199,,Max,3.62807893753052,
Sample,646:,Min,-4.33838081359863,,Max,4.22435998916626,
Sample,647:,Min,-3.83427739143372,,Max,3.96276831626892,
Sample,648:,Min,-3.45466256141663,,Max,3.7609395980835,
Sample,649:,Min,-4.23173046112061,,Max,4.03460264205933,
Sample,650:,Min,-3.98822569847107,,Max,3.73819470405579,
Sample,651:,Min,-3.61916041374207,,Max,3.59207010269165,
Sample,652:,Min,-3.77386021614075,,Max,4.37841558456421,
Sample,653:,Min,-3.72733759880066,,Max,4.44849061965942,
Sample,654:,Min,-3.65009689331055,,Max,4.15885257720947,
Sample,655:,Min,-3.6241819858551,,Max,3.92347526550293,
Sample,656:,Min,-4.34876394271851,,Max,4.01984214782715,
Sample,657:,Min,-3.84151983261108,,Max,3.54768300056458,
Sample,658:,Min,-3.89063739776611,,Max,3.90361380577087,
Sample,659:,Min,-3.98246955871582,,Max,4.05414152145386,
Sample,660:,Min,-4.19680786132813,,Max,4.23175621032715,
Sample,661:,Min,-3.72503066062927,,Max,4.32205724716187,
Sample,662:,Min,-4.07317924499512,,Max,4.23840761184692,
Sample,663:,Min,-3.79685091972351,,Max,3.80913019180298,
Sample,664:,Min,-4.13132190704346,,Max,4.19184398651123,
Sample,665:,Min,-3.89357233047485,,Max,4.21691751480103,
Sample,666:,Min,-3.85225534439087,,Max,3.97310447692871,
Sample,667:,Min,-4.15952014923096,,Max,4.09529638290405,
Sample,668:,Min,-3.96204566955566,,Max,4.48366594314575,
Sample,669:,Min,-4.70853424072266,,Max,4.86667203903198,
Sample,670:,Min,-3.88782024383545,,Max,4.2264256477356,
Sample,671:,Min,-4.30319738388062,,Max,4.05418109893799,
Sample,672:,Min,-4.33060216903687,,Max,3.90644311904907,
Sample,673:,Min,-3.78461122512817,,Max,4.04178762435913,
Sample,674:,Min,-3.93912148475647,,Max,4.11624145507813,
Sample,675:,Min,-4.49271440505981,,Max,3.80470705032349,
Sample,676:,Min,-3.92020440101624,,Max,3.86678624153137,
Sample,677:,Min,-3.8746771812439,,Max,4.01741504669189,
Sample,678:,Min,-3.97932648658752,,Max,4.19936943054199,
Sample,679:,Min,-3.77300381660461,,Max,3.90357685089111,
Sample,680:,Min,-3.64698100090027,,Max,4.0226411819458,
Sample,681:,Min,-3.73024463653564,,Max,3.92205452919006,
Sample,682:,Min,-3.85517024993896,,Max,3.77937626838684,
Sample,683:,Min,-4.10017538070679,,Max,3.82120895385742,
Sample,684:,Min,-3.81242609024048,,Max,3.58741021156311,
Sample,685:,Min,-3.73726677894592,,Max,4.04149580001831,
Sample,686:,Min,-3.88501572608948,,Max,4.40714883804321,
Sample,687:,Min,-3.87099194526672,,Max,3.70078420639038,
Sample,688:,Min,-4.38555479049683,,Max,4.61555147171021,
Sample,689:,Min,-3.65683269500732,,Max,3.67509436607361,
Sample,690:,Min,-4.13672637939453,,Max,4.14284324645996,
Sample,691:,Min,-3.64839267730713,,Max,4.19284915924072,
Sample,692:,Min,-4.08130550384522,,Max,3.66913437843323,
Sample,693:,Min,-3.66334843635559,,Max,3.75488805770874,
Sample,694:,Min,-3.81066370010376,,Max,3.65375661849976,
Sample,695:,Min,-4.66934633255005,,Max,3.58382105827332,
Sample,696:,Min,-3.6844277381897,,Max,4.23565816879272,
Sample,697:,Min,-4.32005834579468,,Max,4.13034200668335,
Sample,698:,Min,-3.89346528053284,,Max,3.62928175926208,
Sample,699:,Min,-4.38251352310181,,Max,3.95989775657654,
Sample,700:,Min,-3.84748911857605,,Max,3.53840494155884,
Sample,701:,Min,-3.98256993293762,,Max,4.20970678329468,
Sample,702:,Min,-4.17184686660767,,Max,4.16245937347412,
Sample,703:,Min,-4.00251245498657,,Max,4.02431869506836,
Sample,704:,Min,-4.48196840286255,,Max,4.15296602249146,
Sample,705:,Min,-3.75478768348694,,Max,4.31048536300659,
Sample,706:,Min,-3.65987706184387,,Max,3.60972213745117,
Sample,707:,Min,-3.99797391891479,,Max,3.5341534614563,
Sample,708:,Min,-3.7484495639801,,Max,3.99491095542908,
Sample,709:,Min,-3.58916306495666,,Max,3.70141339302063,
Sample,710:,Min,-3.87608695030212,,Max,4.17048168182373,
Sample,711:,Min,-3.5851047039032,,Max,4.09125423431397,
Sample,712:,Min,-3.66011953353882,,Max,4.16693019866943,
Sample,713:,Min,-3.71477961540222,,Max,3.59226965904236,
Sample,714:,Min,-4.2060604095459,,Max,3.96936798095703,
Sample,715:,Min,-3.7822253704071,,Max,3.84601783752441,
Sample,716:,Min,-4.74040699005127,,Max,3.67066717147827,
Sample,717:,Min,-4.16678333282471,,Max,3.63128900527954,
Sample,718:,Min,-3.59703493118286,,Max,3.81297993659973,
Sample,719:,Min,-3.80817008018494,,Max,3.92962217330933,
Sample,720:,Min,-4.02529191970825,,Max,4.36866760253906,
Sample,721:,Min,-3.73252248764038,,Max,4.05411005020142,
Sample,722:,Min,-4.14724969863892,,Max,3.63131475448608,
Sample,723:,Min,-3.86724615097046,,Max,3.45918560028076,
Sample,724:,Min,-3.73593068122864,,Max,4.10868358612061,
Sample,725:,Min,-3.76583456993103,,Max,4.33457612991333,
Sample,726:,Min,-4.27799940109253,,Max,3.70170331001282,
Sample,727:,Min,-4.02389049530029,,Max,4.15289497375488,
Sample,728:,Min,-3.99548840522766,,Max,3.73250603675842,
Sample,729:,Min,-3.55864977836609,,Max,3.66263461112976,
Sample,730:,Min,-3.7841329574585,,Max,3.86058139801025,
Sample,731:,Min,-3.62170147895813,,Max,4.10635900497437,
Sample,732:,Min,-4.03429698944092,,Max,4.1900806427002,
Sample,733:,Min,-3.90613651275635,,Max,4.37305879592896,
Sample,734:,Min,-4.19235372543335,,Max,4.28190517425537,
Sample,735:,Min,-3.68267726898193,,Max,4.44127607345581,
Sample,736:,Min,-4.35507106781006,,Max,3.97759294509888,
Sample,737:,Min,-4.04167079925537,,Max,3.67562365531921,
Sample,738:,Min,-5.25739145278931,,Max,3.69216966629028,
Sample,739:,Min,-3.91176557540894,,Max,3.89941716194153,
Sample,740:,Min,-3.70824956893921,,Max,3.7694730758667,
Sample,741:,Min,-4.16810369491577,,Max,3.72985410690308,
Sample,742:,Min,-4.00200414657593,,Max,4.16597652435303,
Sample,743:,Min,-3.88567090034485,,Max,4.03747701644897,
Sample,744:,Min,-3.89733743667603,,Max,3.96265935897827,
Sample,745:,Min,-3.64188551902771,,Max,4.07822990417481,
Sample,746:,Min,-3.70309329032898,,Max,4.33839702606201,
Sample,747:,Min,-3.61137676239014,,Max,3.50447750091553,
Sample,748:,Min,-4.15059757232666,,Max,5.22437047958374,
Sample,749:,Min,-4.00484323501587,,Max,3.8477144241333,
Sample,750:,Min,-4.08283996582031,,Max,3.7011547088623,
Sample,751:,Min,-3.73689699172974,,Max,3.96773862838745,
Sample,752:,Min,-4.32584667205811,,Max,4.07766723632813,
Sample,753:,Min,-4.29031038284302,,Max,3.49136638641357,
Sample,754:,Min,-4.0416374206543,,Max,3.84934306144714,
Sample,755:,Min,-3.98071360588074,,Max,4.55500602722168,
Sample,756:,Min,-4.08538484573364,,Max,3.88240575790405,
Sample,757:,Min,-4.29285001754761,,Max,4.13341426849365,
Sample,758:,Min,-3.86318206787109,,Max,4.06737756729126,
Sample,759:,Min,-3.77185320854187,,Max,4.04693174362183,
Sample,760:,Min,-4.10859298706055,,Max,3.86115860939026,
Sample,761:,Min,-3.73728442192078,,Max,3.77777981758118,
Sample,762:,Min,-4.20505046844482,,Max,3.94557023048401,
Sample,763:,Min,-3.62295007705688,,Max,4.00256538391113,
Sample,764:,Min,-3.72270011901855,,Max,4.12057399749756,
Sample,765:,Min,-3.77744603157043,,Max,4.08179235458374,
Sample,766:,Min,-3.88711595535278,,Max,3.93185114860535,
Sample,767:,Min,-4.00881814956665,,Max,4.20471000671387,
Sample,768:,Min,-4.39777040481567,,Max,3.72174072265625,
Sample,769:,Min,-3.78417086601257,,Max,4.0016565322876,
Sample,770:,Min,-3.81615781784058,,Max,4.23066568374634,
Sample,771:,Min,-4.27246570587158,,Max,4.25315666198731,
Sample,772:,Min,-4.26891326904297,,Max,4.55859041213989,
Sample,773:,Min,-4.06396245956421,,Max,3.70621562004089,
Sample,774:,Min,-3.87862014770508,,Max,4.09567308425903,
Sample,775:,Min,-3.73806667327881,,Max,3.95368695259094,
Sample,776:,Min,-4.73366928100586,,Max,4.03831291198731,
Sample,777:,Min,-3.87985801696777,,Max,3.71634960174561,
Sample,778:,Min,-4.29746866226196,,Max,4.12154865264893,
Sample,779:,Min,-3.86001920700073,,Max,4.40424251556397,
Sample,780:,Min,-3.60291409492493,,Max,3.90254521369934,
Sample,781:,Min,-3.83823418617249,,Max,4.40275049209595,
Sample,782:,Min,-4.64737129211426,,Max,4.04441404342651,
Sample,783:,Min,-4.05175828933716,,Max,3.63649821281433,
Sample,784:,Min,-4.58431053161621,,Max,4.18001842498779,
Sample,785:,Min,-4.30860614776611,,Max,4.16102027893066,
Sample,786:,Min,-3.9126763343811,,Max,3.9867160320282,
Sample,787:,Min,-4.01949596405029,,Max,3.75462031364441,
Sample,788:,Min,-5.00695991516113,,Max,3.59993505477905,
Sample,789:,Min,-4.50404357910156,,Max,4.44780683517456,
Sample,790:,Min,-3.6822452545166,,Max,3.91850972175598,
Sample,791:,Min,-4.24931383132935,,Max,3.89056706428528,
Sample,792:,Min,-3.82008028030396,,Max,3.58407950401306,
Sample,793:,Min,-4.59818887710571,,Max,4.03460597991943,
Sample,794:,Min,-3.79566240310669,,Max,4.31752347946167,
Sample,795:,Min,-4.20032596588135,,Max,4.60868120193481,
Sample,796:,Min,-3.66551804542541,,Max,4.28722190856934,
Sample,797:,Min,-4.17475748062134,,Max,3.64343047142029,
Sample,798:,Min,-3.78704595565796,,Max,4.08462429046631,
Sample,799:,Min,-3.80091118812561,,Max,4.00978565216064,
Sample,800:,Min,-4.25153636932373,,Max,3.57185912132263,
Sample,801:,Min,-3.96569228172302,,Max,3.9902970790863,
Sample,802:,Min,-4.02927350997925,,Max,4.05310344696045,
Sample,803:,Min,-4.14554119110107,,Max,4.22938108444214,
Sample,804:,Min,-3.75326800346375,,Max,3.70192837715149,
Sample,805:,Min,-4.31059741973877,,Max,4.01458120346069,
Sample,806:,Min,-3.52742576599121,,Max,3.75887537002563,
Sample,807:,Min,-4.39349031448364,,Max,3.86287045478821,
Sample,808:,Min,-3.83950972557068,,Max,3.72316002845764,
Sample,809:,Min,-4.02268314361572,,Max,4.63361930847168,
Sample,810:,Min,-3.82137751579285,,Max,4.06124877929688,
Sample,811:,Min,-3.74535417556763,,Max,4.19298505783081,
Sample,812:,Min,-3.83761358261108,,Max,3.91032361984253,
Sample,813:,Min,-4.1659836769104,,Max,3.90636658668518,
Sample,814:,Min,-4.45647573471069,,Max,4.34124279022217,
Sample,815:,Min,-4.09369087219238,,Max,4.35457324981689,
Sample,816:,Min,-3.91567540168762,,Max,3.8634340763092,
Sample,817:,Min,-4.03439283370972,,Max,3.81977701187134,
Sample,818:,Min,-4.54195737838745,,Max,3.70166850090027,
Sample,819:,Min,-4.50984668731689,,Max,4.090012550354,
Sample,820:,Min,-3.8993022441864,,Max,3.65140533447266,
Sample,821:,Min,-3.91521549224854,,Max,3.57988119125366,
Sample,822:,Min,-3.79908037185669,,Max,4.5509090423584,
Sample,823:,Min,-4.02516841888428,,Max,4.04987144470215,
Sample,824:,Min,-3.87210750579834,,Max,3.93928003311157,
Sample,825:,Min,-3.91139006614685,,Max,3.62032413482666,
Sample,826:,Min,-4.18276739120483,,Max,4.32102346420288,
Sample,827:,Min,-4.19802474975586,,Max,3.63060522079468,
Sample,828:,Min,-3.47794938087463,,Max,3.99664258956909,
Sample,829:,Min,-4.313880443573,,Max,3.59665536880493,
Sample,830:,Min,-3.89509320259094,,Max,3.63881635665894,
Sample,831:,Min,-4.64237451553345,,Max,3.88912224769592,
Sample,832:,Min,-4.3406081199646,,Max,4.41397905349731,
Sample,833:,Min,-3.94087076187134,,Max,3.85646343231201,
Sample,834:,Min,-3.97515749931335,,Max,4.29912996292114,
Sample,835:,Min,-4.24862909317017,,Max,4.0678071975708,
Sample,836:,Min,-3.59481763839722,,Max,3.86029195785522,
Sample,837:,Min,-3.85363364219666,,Max,3.749675989151,
Sample,838:,Min,-3.79929184913635,,Max,4.15814542770386,
Sample,839:,Min,-3.84678077697754,,Max,4.06636810302734,
Sample,840:,Min,-3.81234765052795,,Max,3.9611485004425,
Sample,841:,Min,-4.10053777694702,,Max,4.13625192642212,
Sample,842:,Min,-3.58618974685669,,Max,4.20385313034058,
Sample,843:,Min,-4.29397773742676,,Max,4.02602338790894,
Sample,844:,Min,-3.98607683181763,,Max,4.19557762145996,
Sample,845:,Min,-3.94489622116089,,Max,3.81236290931702,
Sample,846:,Min,-3.67012619972229,,Max,3.77444887161255,
Sample,847:,Min,-4.00510358810425,,Max,3.80607724189758,
Sample,848:,Min,-3.87532091140747,,Max,4.3185510635376,
Sample,849:,Min,-4.01587963104248,,Max,4.0724892616272,
Sample,850:,Min,-3.90173053741455,,Max,3.98246335983276,
Sample,851:,Min,-3.83966207504272,,Max,3.59527397155762,
Sample,852:,Min,-4.2297043800354,,Max,3.96789288520813,
Sample,853:,Min,-4.05270624160767,,Max,4.23355293273926,
Sample,854:,Min,-3.85540866851807,,Max,3.87713551521301,
Sample,855:,Min,-4.30972623825073,,Max,3.71037483215332,
Sample,856:,Min,-4.36707448959351,,Max,4.05068922042847,
Sample,857:,Min,-4.05843877792358,,Max,3.81527543067932,
Sample,858:,Min,-4.11838006973267,,Max,4.69692850112915,
Sample,859:,Min,-4.06834602355957,,Max,4.20849132537842,
Sample,860:,Min,-3.94074010848999,,Max,4.05827903747559,
Sample,861:,Min,-4.19981479644775,,Max,3.62473011016846,
Sample,862:,Min,-3.74839377403259,,Max,3.60326361656189,
Sample,863:,Min,-4.21714401245117,,Max,3.86460995674133,
Sample,864:,Min,-3.95002412796021,,Max,4.26834154129028,
Sample,865:,Min,-3.5927939414978,,Max,4.04453754425049,
Sample,866:,Min,-3.73915958404541,,Max,3.76482510566711,
Sample,867:,Min,-3.84555292129517,,Max,3.67485642433166,
Sample,868:,Min,-3.82735228538513,,Max,4.43204212188721,
Sample,869:,Min,-4.16254806518555,,Max,4.43197011947632,
Sample,870:,Min,-3.93268251419067,,Max,4.06779336929321,
Sample,871:,Min,-3.79228782653809,,Max,3.9774158000946,
Sample,872:,Min,-3.78421068191528,,Max,4.22456169128418,
Sample,873:,Min,-3.93273234367371,,Max,3.41640281677246,
